url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,kingdom,phylum,cls,order,family,genus,species,filepath,uuid,hashsum_original,hashsum_resized
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/micronesia/cam12/cam12april2019/micronesia_cam12april2019_20190412_124924_rcnx0189.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/micronesia/cam12/cam12april2019/micronesia_cam12april2019_20190412_124924_rcnx0189.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/micronesia/cam12/cam12april2019/micronesia_cam12april2019_20190412_124924_rcnx0189.jpg,Island Conservation Camera Traps : micronesia_cam12_cam12april2019_micronesia_cam12april2019_20190412_124924_rcnx0189,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : micronesia_cam12,-1,pig,sus scrofa,pig,animalia,chordata,mammalia,artiodactyla,suidae,sus,scrofa,island/5c1012bf-bd9f-4687-981c-00727df0d9b7.png,5c1012bf-bd9f-4687-981c-00727df0d9b7,acfa6fb0b15a921fa01b025c9aed6f7c,2e6bc61265f389b4f1430313d555b1c2
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/micronesia/cam04/cam04april2019/micronesia_cam04april2019_20190412_211605_rcnx0075.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/micronesia/cam04/cam04april2019/micronesia_cam04april2019_20190412_211605_rcnx0075.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/micronesia/cam04/cam04april2019/micronesia_cam04april2019_20190412_211605_rcnx0075.jpg,Island Conservation Camera Traps : micronesia_cam04_cam04april2019_micronesia_cam04april2019_20190412_211605_rcnx0075,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : micronesia_cam04,-1,pig,sus scrofa,pig,animalia,chordata,mammalia,artiodactyla,suidae,sus,scrofa,island/04861374-6ca7-4777-8f3e-c025db46777f.png,04861374-6ca7-4777-8f3e-c025db46777f,a72963ccf2855ebd79db8bb4b697192a,c09626978cdd356d3592fd23efc31a33
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/micronesia/cam04/cam04april2019/micronesia_cam04april2019_20190412_082549_rcnx0050.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/micronesia/cam04/cam04april2019/micronesia_cam04april2019_20190412_082549_rcnx0050.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/micronesia/cam04/cam04april2019/micronesia_cam04april2019_20190412_082549_rcnx0050.jpg,Island Conservation Camera Traps : micronesia_cam04_cam04april2019_micronesia_cam04april2019_20190412_082549_rcnx0050,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : micronesia_cam04,-1,pig,sus scrofa,pig,animalia,chordata,mammalia,artiodactyla,suidae,sus,scrofa,island/268aae38-4d07-49fa-9da3-9d8b972748e8.png,268aae38-4d07-49fa-9da3-9d8b972748e8,405702b632c2c8202f11b8d63d4b7d1b,51085908d429be6c563656d18255a0c7
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/micronesia/cam12/cam12april2019/micronesia_cam12april2019_20190412_072349_rcnx0083.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/micronesia/cam12/cam12april2019/micronesia_cam12april2019_20190412_072349_rcnx0083.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/micronesia/cam12/cam12april2019/micronesia_cam12april2019_20190412_072349_rcnx0083.jpg,Island Conservation Camera Traps : micronesia_cam12_cam12april2019_micronesia_cam12april2019_20190412_072349_rcnx0083,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : micronesia_cam12,-1,pig,sus scrofa,pig,animalia,chordata,mammalia,artiodactyla,suidae,sus,scrofa,island/458df9a8-2f14-44c1-a68c-87a05cc6d438.png,458df9a8-2f14-44c1-a68c-87a05cc6d438,3bded5bb20ace4119ce3147d0563e871,768c8aaa6bc07d04e94b119590f22b8e
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0412201255608.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0412201255608.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0412201255608.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_0412201255608,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,zorzal,,thrush,animalia,chordata,aves,passeriformes,turdidae,turdus,,island/72d96f1d-5ba2-4ec0-80a5-8ae433e796b7.png,72d96f1d-5ba2-4ec0-80a5-8ae433e796b7,4f964a4240b7b4a4a4e4b17d18c14e2d,302e00c11508940e6cf12430dc0595a0
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0712201260748.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0712201260748.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0712201260748.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_0712201260748,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,zorzal,,thrush,animalia,chordata,aves,passeriformes,turdidae,turdus,,island/2bb17bfb-a654-4bb0-8c93-67213a979d92.png,2bb17bfb-a654-4bb0-8c93-67213a979d92,804f0b7c860cb1ee9f6b74d0d49b1fab,35ede8cc4c578ed7bb29817cd544b763
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0712201260746.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0712201260746.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0712201260746.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_0712201260746,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,zorzal,,thrush,animalia,chordata,aves,passeriformes,turdidae,turdus,,island/1acfaa57-44cb-443d-a321-a3163897112b.png,1acfaa57-44cb-443d-a321-a3163897112b,ccde777c3b02f5098a4008ea4f1f01a0,0cbe8711c1c141834462b5d808914eff
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0401201361626.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0401201361626.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0401201361626.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_0401201361626,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,zorzal,,thrush,animalia,chordata,aves,passeriformes,turdidae,turdus,,island/97b099bd-cc2c-47f0-a2bb-504537191f07.png,97b099bd-cc2c-47f0-a2bb-504537191f07,f887c70d280950e2eac30ed5cf0ef1ae,adb746042c9a2b7857684ef265c01527
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_1312201283128.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_1312201283128.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_1312201283128.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_1312201283128,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,zorzal,,thrush,animalia,chordata,aves,passeriformes,turdidae,turdus,,island/e96acc37-7c98-4a73-ba7d-be5d1062a708.png,e96acc37-7c98-4a73-ba7d-be5d1062a708,3c5f2ab6fd002ad038f4d2b138c86751,685a033919683e557cc9a2e8cf485260
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0412201255610.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0412201255610.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0412201255610.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_0412201255610,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,zorzal,,thrush,animalia,chordata,aves,passeriformes,turdidae,turdus,,island/23ac8a2d-6146-4628-8069-aef89d782c35.png,23ac8a2d-6146-4628-8069-aef89d782c35,00833946c5b47754ba4025f45d4a5885,d558f664fc2da403e52442a505a694a4
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0401201361624.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0401201361624.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0401201361624.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_0401201361624,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,zorzal,,thrush,animalia,chordata,aves,passeriformes,turdidae,turdus,,island/2041e038-f671-4b90-b6c1-92843d0b79d9.png,2041e038-f671-4b90-b6c1-92843d0b79d9,d60be5313ab864add763aa3c96a0ee74,59a6f9353bc84b952a10280cb2a825a8
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_16012013160715.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_16012013160715.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_16012013160715.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_16012013160715,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,zorzal,,thrush,animalia,chordata,aves,passeriformes,turdidae,turdus,,island/6f5c9e8c-f33e-4a4e-a422-23b94e7f67eb.png,6f5c9e8c-f33e-4a4e-a422-23b94e7f67eb,03cf4ecf26a8ad49f1a302cf53399592,01806b5588ffd78f9351ad20942613e3
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0401201361622.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0401201361622.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_0401201361622.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_0401201361622,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,zorzal,,thrush,animalia,chordata,aves,passeriformes,turdidae,turdus,,island/87b23482-db20-437c-9f3a-4c41f5002a37.png,87b23482-db20-437c-9f3a-4c41f5002a37,ff819cd007229def826e941de3975d54,b5055e6d7828d9af8ae60d48c3cb8cbe
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_16012013160719.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_16012013160719.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_16012013160719.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_16012013160719,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,zorzal,,thrush,animalia,chordata,aves,passeriformes,turdidae,turdus,,island/9e864c7b-3252-4da9-b2e0-69d5b0219e9e.png,9e864c7b-3252-4da9-b2e0-69d5b0219e9e,33e15a57dbbc13e8ae99d32b9f71d8c7,74d3f5d362492ee1f4f164ddc64da8cb
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/micronesia/cam02/cam02june2019/micronesia_cam02_cam02june2019_20190614165112_rcnx0009.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/micronesia/cam02/cam02june2019/micronesia_cam02_cam02june2019_20190614165112_rcnx0009.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/micronesia/cam02/cam02june2019/micronesia_cam02_cam02june2019_20190614165112_rcnx0009.jpg,Island Conservation Camera Traps : micronesia_cam02_cam02june2019_micronesia_cam02_cam02june2019_20190614165112_rcnx0009,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : micronesia_cam02,-1,monitor_lizard,,monitor lizard,animalia,chordata,reptilia,squamata,varanidae,,,island/57e6c48a-be77-4303-b9aa-6349268f402f.png,57e6c48a-be77-4303-b9aa-6349268f402f,515a2d0bf32fe2def13d8437a4813698,9098b50dcb6f3b13c592a5b6b8c8f0bd
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/micronesia/cam06/cam06june2019_trap/micronesia_cam06_cam06june2019_trap_20190614104731_126.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/micronesia/cam06/cam06june2019_trap/micronesia_cam06_cam06june2019_trap_20190614104731_126.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/micronesia/cam06/cam06june2019_trap/micronesia_cam06_cam06june2019_trap_20190614104731_126.jpg,Island Conservation Camera Traps : micronesia_cam06_cam06june2019_trap_micronesia_cam06_cam06june2019_trap_20190614104731_126,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : micronesia_cam06,-1,monitor_lizard,,monitor lizard,animalia,chordata,reptilia,squamata,varanidae,,,island/27d4aed2-ef9f-4960-8b74-4578b3a3176e.png,27d4aed2-ef9f-4960-8b74-4578b3a3176e,ca16dab7d5eb9667bbc384a71a77159b,df18a120bf560f89f157e953965343fe
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/micronesia/cam18/cam18april2019/micronesia_cam18april2019_20190416_092725_rcnx0481.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/micronesia/cam18/cam18april2019/micronesia_cam18april2019_20190416_092725_rcnx0481.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/micronesia/cam18/cam18april2019/micronesia_cam18april2019_20190416_092725_rcnx0481.jpg,Island Conservation Camera Traps : micronesia_cam18_cam18april2019_micronesia_cam18april2019_20190416_092725_rcnx0481,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : micronesia_cam18,-1,monitor_lizard,,monitor lizard,animalia,chordata,reptilia,squamata,varanidae,,,island/029456e5-9bab-4095-85d8-bec14e10cc98.png,029456e5-9bab-4095-85d8-bec14e10cc98,3a255117bd5e7814c195333f76ab27a6,957bd1f970e1307d009f3ec1cddfb2fd
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/micronesia/cam15/cam15june2019/micronesia_cam15_june2019_20190624102634_rcnx0067.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/micronesia/cam15/cam15june2019/micronesia_cam15_june2019_20190624102634_rcnx0067.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/micronesia/cam15/cam15june2019/micronesia_cam15_june2019_20190624102634_rcnx0067.jpg,Island Conservation Camera Traps : micronesia_cam15_cam15june2019_micronesia_cam15_june2019_20190624102634_rcnx0067,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : micronesia_cam15,-1,monitor_lizard,,monitor lizard,animalia,chordata,reptilia,squamata,varanidae,,,island/b078f411-5789-41a9-8262-b358ed4f09f1.png,b078f411-5789-41a9-8262-b358ed4f09f1,3422d9da5a932813f204044066e71648,2f5accb7bc317a704da838c51f875b9c
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/micronesia/cam15/cam15june2019/micronesia_cam15_june2019_20190624102603_rcnx0065.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/micronesia/cam15/cam15june2019/micronesia_cam15_june2019_20190624102603_rcnx0065.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/micronesia/cam15/cam15june2019/micronesia_cam15_june2019_20190624102603_rcnx0065.jpg,Island Conservation Camera Traps : micronesia_cam15_cam15june2019_micronesia_cam15_june2019_20190624102603_rcnx0065,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : micronesia_cam15,-1,monitor_lizard,,monitor lizard,animalia,chordata,reptilia,squamata,varanidae,,,island/e99ef8c3-7dc5-414a-940f-354478bbaf07.png,e99ef8c3-7dc5-414a-940f-354478bbaf07,b0c4a37bd674bab91bb2c741e0dff1dc,7678a9d1a3821759dca2c88668f390cb
